unit_id,firing_rate_sp
950940649,0.39655172413793105
950940545,0.7275862068965517
950940526,1.7758620689655173
950940507,2.5689655172413794
950940615,5.520689655172414
950942252,0.017241379310344827
950942235,0.3
950940631,0.03793103448275862
950940688,1.0827586206896551
950940671,0.46551724137931033
950940718,1.7758620689655173
950942304,0.05172413793103448
950940928,1.1689655172413793
950940859,0.4206896551724138
950950919,15.431034482758621
950951153,3.5586206896551724
950953187,0.17586206896551723
950951364,23.955172413793104
950951511,0.3310344827586207
950951525,0.010344827586206896
950951613,2.6517241379310343
950951636,0.05172413793103448
950951577,0.27241379310344827
950951702,0.1724137931034483
950951678,1.217241379310345
950951791,0.7275862068965517
950951829,0.5896551724137931
950951851,2.2379310344827585
950951840,1.9310344827586208
950951902,0.8344827586206897
950951891,0.6655172413793103
950951879,4.886206896551724
950951979,0.23793103448275862
950951950,0.9793103448275862
950951940,0.1724137931034483
950953293,0.006896551724137931
950952002,0.1206896551724138
950952213,1.9275862068965517
950952312,0.027586206896551724
950952256,2.7896551724137932
950952386,0.3931034482758621
950953417,0.034482758620689655
950952336,2.5413793103448277
950952241,0.010344827586206896
950955414,12.63103448275862
950955543,2.1448275862068966
950955784,3.1620689655172414
950957270,0.8517241379310345
950955844,59.66551724137931
950955833,11.413793103448276
950955897,3.7344827586206897
950955974,0.03793103448275862
950955965,29.410344827586208
950955951,0.12758620689655173
950956019,6.517241379310345
950956100,2.731034482758621
950956043,22.593103448275862
950956030,17.22758620689655
950956399,0.0896551724137931
950956205,0.6344827586206897
950956148,10.444827586206896
950956297,4.448275862068965
950956259,2.682758620689655
950957282,2.913793103448276
950956336,1.3689655172413793
950957295,5.768965517241379
950956413,3.3551724137931034
950956386,0.9310344827586207
950956435,1.5827586206896551
950957320,0.6448275862068965
950956563,0.8896551724137931
950956541,0.6413793103448275
950956527,3.579310344827586
950956504,4.313793103448276
950956493,0.2655172413793103
950956630,2.268965517241379
950956616,1.7482758620689656
950956604,6.23448275862069
950956592,6.3517241379310345
950956680,1.0
950956667,10.406896551724138
950956514,0.6241379310344828
950956778,5.589655172413793
950957408,0.05862068965517241
950956835,0.23103448275862068
950956911,3.3137931034482757
950956870,0.19655172413793104
950956845,0.23448275862068965
950956952,3.4827586206896552
950957053,0.034482758620689655
950919124,19.78965517241379
950919109,14.286206896551723
950919151,18.82758620689655
950919164,12.73448275862069
950919256,3.2896551724137932
950919295,3.893103448275862
950919334,0.05172413793103448
950919309,6.93448275862069
950919363,0.9310344827586207
950919392,0.03103448275862069
950919377,0.6793103448275862
950919419,24.420689655172414
950919470,5.251724137931035
950919498,0.45517241379310347
950919563,2.4655172413793105
950919551,0.1896551724137931
950919600,0.09310344827586207
950919662,3.803448275862069
950919588,0.31724137931034485
950919575,10.141379310344828
950919633,0.2413793103448276
950919717,0.5620689655172414
950919675,2.5206896551724136
950920596,0.1
950919775,0.3896551724137931
950919763,0.6931034482758621
950919733,0.18620689655172415
950919873,0.06551724137931035
950919887,0.16206896551724137
950920608,1.6137931034482758
950919931,0.1310344827586207
950920877,0.017241379310344827
950920753,0.010344827586206896
950920150,0.04827586206896552
950920135,0.04482758620689655
950920192,0.3
950920237,0.16206896551724137
950927365,1.486206896551724
950927637,6.896551724137931
950927665,1.6413793103448275
950927860,5.524137931034483
950927918,0.1
950927974,2.9827586206896552
950927933,0.23448275862068965
950927961,0.18275862068965518
950927948,2.679310344827586
950927874,0.07931034482758621
950928063,0.1793103448275862
950928047,0.09310344827586207
950928109,0.04482758620689655
950928180,0.33793103448275863
950928141,2.206896551724138
950928123,0.27586206896551724
950928239,1.6206896551724137
950928223,0.12758620689655173
950934506,7.824137931034483
950934565,2.231034482758621
950934544,4.127586206896551
950934626,3.896551724137931
950934614,3.782758620689655
950934597,4.720689655172414
950934762,9.596551724137932
950934750,0.03103448275862069
950934798,0.05862068965517241
950934786,2.972413793103448
950934824,0.017241379310344827
950934870,0.006896551724137931
950934912,0.08620689655172414
950934987,15.910344827586206
950935081,0.07586206896551724
950935066,4.348275862068966
950935168,0.1103448275862069
950935043,15.862068965517242
950935027,8.793103448275861
950935142,1.2448275862068965
950935118,2.6448275862068966
950935154,5.137931034482759
950936618,0.2689655172413793
950935287,8.720689655172414
950935276,10.682758620689656
950936593,0.5310344827586206
950935264,1.7689655172413794
950935244,0.07241379310344828
950935376,0.40344827586206894
950935366,5.106896551724138
950935354,0.1206896551724138
950936606,0.23448275862068965
950935320,0.4724137931034483
950935296,0.5448275862068965
950936633,0.4724137931034483
950935416,9.144827586206896
950935440,6.589655172413793
950935403,0.4
950935552,17.220689655172414
950935529,7.0137931034482754
950935480,1.1137931034482758
950935465,2.2379310344827585
950935587,0.49310344827586206
950935640,0.6724137931034483
950935615,0.40344827586206894
950935726,1.893103448275862
950935766,0.034482758620689655
950935804,2.7
950935840,12.86551724137931
950936810,0.0896551724137931
950935909,1.5689655172413792
950935828,0.5862068965517241
950942807,2.5206896551724136
950942733,3.820689655172414
950942833,0.6206896551724138
950942819,3.3793103448275863
950942758,2.7724137931034485
950942918,0.8482758620689655
950942906,0.03103448275862069
950942953,2.103448275862069
950943024,0.041379310344827586
950943058,5.4206896551724135
950943111,1.5103448275862068
950943099,0.05862068965517241
950943213,3.6448275862068966
950943190,0.1206896551724138
950943168,0.4793103448275862
950943277,1.3724137931034484
950943269,0.6482758620689655
950943261,0.7896551724137931
950943201,5.772413793103448
950943317,14.86896551724138
950943296,0.5827586206896552
950943337,6.072413793103448
950945531,0.1413793103448276
950943399,6.327586206896552
950945543,5.286206896551724
950943488,0.45517241379310347
950943576,0.3620689655172414
950943614,1.4344827586206896
950943604,0.4103448275862069
950943589,0.30689655172413793
950945593,0.07931034482758621
950945582,0.03793103448275862
950943685,1.210344827586207
950943674,14.244827586206897
950945605,3.9379310344827587
950943711,0.2620689655172414
950943698,0.49310344827586206
950943750,3.127586206896552
950943766,1.2379310344827585
950944182,0.30344827586206896
950953191,15.013793103448275
950953290,28.251724137931035
950953582,1.5758620689655172
950953711,0.3931034482758621
950953822,2.024137931034483
950953811,1.0379310344827586
950953883,0.3482758620689655
950953873,1.4758620689655173
950954946,0.10344827586206896
950957508,0.45517241379310347
950957662,5.944827586206896
950957833,0.08620689655172414
950957773,2.5448275862068965
950957954,0.006896551724137931
950958022,0.1103448275862069
950958957,0.11379310344827587
950958029,0.5275862068965518
950958827,0.10689655172413794
950958817,0.027586206896551724
950907555,0.3
950907350,0.993103448275862
950907356,0.27241379310344827
950907360,0.1206896551724138
950907364,0.1896551724137931
950907362,4.824137931034483
950907370,0.3793103448275862
950907368,0.6137931034482759
950907386,5.003448275862069
950907392,0.6517241379310345
950907563,1.3827586206896552
950907561,6.768965517241379
950907396,2.4448275862068964
950907402,8.279310344827586
950907394,5.544827586206897
950907398,6.137931034482759
950907406,7.4655172413793105
950907565,2.093103448275862
950907404,6.803448275862069
950907388,2.1586206896551725
950907428,5.768965517241379
950907408,4.175862068965517
950907420,2.4931034482758623
950907434,12.493103448275862
950907432,3.0344827586206895
950907425,2.2758620689655173
950907430,4.427586206896552
950907443,0.6310344827586207
950907439,2.410344827586207
950907437,3.1344827586206896
950907451,0.993103448275862
950907445,6.482758620689655
950907457,1.7379310344827585
950907463,1.5172413793103448
950907473,2.617241379310345
950907471,0.07931034482758621
950907467,0.3103448275862069
950907493,0.3448275862068966
950907506,5.303448275862069
950907798,8.893103448275863
950907820,3.075862068965517
950907818,0.13448275862068965
950907826,3.782758620689655
950907832,1.6689655172413793
950907842,8.944827586206896
950907828,11.627586206896552
950907834,22.96896551724138
950907855,0.8344827586206897
950907865,5.396551724137931
950907861,4.720689655172414
950907889,3.268965517241379
950908035,0.25517241379310346
950907901,3.382758620689655
950908001,0.16896551724137931
950907927,12.986206896551725
950907925,0.3310344827586207
950907923,0.22758620689655173
950907921,0.6482758620689655
950907935,0.3586206896551724
950907949,8.427586206896551
950907969,3.462068965517241
950907967,1.7655172413793103
950907965,0.06206896551724138
950908795,0.04482758620689655
950908404,1.789655172413793
950908410,11.682758620689656
950908418,0.5655172413793104
950908416,0.5172413793103449
950908414,0.10344827586206896
950908420,6.058620689655172
950908426,2.0551724137931036
950908424,1.4137931034482758
950908422,1.4586206896551723
950908442,7.886206896551724
950908438,0.07931034482758621
950908432,4.413793103448276
950908448,7.962068965517242
950908446,1.486206896551724
950908444,0.4586206896551724
950908452,0.3620689655172414
950908466,3.1379310344827585
950908460,0.5586206896551724
950908475,1.1379310344827587
950908802,0.2482758620689655
950908501,11.006896551724138
950908496,19.179310344827588
950908489,17.83103448275862
950908479,15.931034482758621
950908485,5.937931034482759
950908482,8.296551724137931
950908511,8.682758620689656
950908507,27.779310344827586
950908504,1.1379310344827587
950908525,7.937931034482759
950908518,9.724137931034482
950908547,1.7793103448275862
950908544,4.686206896551724
950908583,0.4413793103448276
950908555,2.8655172413793104
950908551,11.206896551724139
950908591,7.793103448275862
950908621,5.396551724137931
950908657,0.6310344827586207
950908653,6.482758620689655
950909297,0.39655172413793105
950909294,1.8275862068965518
950909307,7.289655172413793
950909331,0.04482758620689655
950909604,0.9172413793103448
950909345,0.6241379310344828
950909343,1.1655172413793105
950909351,3.0517241379310347
950909381,7.582758620689655
950909387,10.46551724137931
950909409,0.7655172413793103
950909407,7.744827586206896
950909423,9.941379310344828
950909435,7.817241379310345
950909431,14.006896551724138
950909429,13.00344827586207
950909445,8.993103448275862
950909443,3.6724137931034484
950909441,1.0758620689655172
950909439,14.844827586206897
950909437,5.855172413793103
950909447,23.59655172413793
950909467,3.593103448275862
950909469,6.089655172413793
950909477,0.18275862068965518
950909494,0.08275862068965517
950909518,4.937931034482759
950910245,4.144827586206897
950910249,1.3827586206896552
950911068,0.993103448275862
950910310,0.2793103448275862
950910320,16.924137931034483
950910336,4.713793103448276
950910393,0.8758620689655172
950910375,3.6517241379310343
950910412,0.24482758620689654
950910465,9.827586206896552
950910456,9.055172413793104
950910442,15.493103448275862
950910487,0.5344827586206896
950910470,6.0344827586206895
950910522,5.020689655172414
950910517,5.468965517241379
950910513,6.403448275862069
950910569,0.30344827586206896
950910541,3.089655172413793
950910532,0.9517241379310345
950910527,21.83103448275862
950910640,4.672413793103448
950910617,4.927586206896552
950910612,7.8310344827586205
950910602,9.703448275862069
950910590,1.1620689655172414
950910586,3.1241379310344826
950910646,2.2241379310344827
950910660,0.4517241379310345
950910656,2.472413793103448
950910688,2.7103448275862068
950910732,1.289655172413793
950910784,2.0689655172413794
950910780,0.6724137931034483
950910802,0.006896551724137931
950910805,0.3448275862068966
950910856,0.6862068965517242
950912688,0.23448275862068965
950912680,1.8275862068965518
950912718,12.510344827586207
950913689,0.3724137931034483
950912786,2.103448275862069
950912775,1.4689655172413794
950912764,4.662068965517242
950912816,3.7551724137931033
950912848,9.075862068965517
950912835,0.7689655172413793
950912860,1.7620689655172415
950912938,3.9310344827586206
950912930,4.010344827586207
950912921,1.8551724137931034
950912882,1.7655172413793103
950912946,3.2482758620689656
950913016,7.944827586206896
950913008,5.944827586206896
950912968,13.789655172413793
950913700,6.244827586206896
950913049,7.562068965517241
950913115,3.9931034482758623
950913097,11.26206896551724
950913087,4.844827586206897
950913077,11.26551724137931
950913133,17.255172413793105
950913709,2.2275862068965515
950913232,4.406896551724138
950913196,2.4482758620689653
950913177,32.324137931034485
950913724,1.3172413793103448
950913168,2.5344827586206895
950913159,1.8551724137931034
950913151,3.5551724137931036
950913141,6.424137931034482
950913290,5.089655172413793
950913274,2.7379310344827585
950913267,2.682758620689655
950913733,1.2586206896551724
950913248,2.1482758620689655
950913742,0.2689655172413793
950913321,0.43448275862068964
950913752,0.6206896551724138
950913393,0.11724137931034483
950913765,0.6862068965517242
950913839,0.05862068965517241
915957872,2.5310344827586206
915957896,0.13448275862068965
915957941,2.4
915957936,3.768965517241379
915958814,0.6379310344827587
915958808,0.1482758620689655
915957926,9.73793103448276
915957921,0.2
915957966,0.7517241379310344
915957962,1.296551724137931
915957956,2.2379310344827585
915957951,0.7068965517241379
915957946,3.510344827586207
915958010,7.220689655172414
915958006,0.603448275862069
915957982,1.0931034482758621
915958029,0.15862068965517243
915958015,3.9586206896551723
915958071,1.106896551724138
915958067,2.7241379310344827
915958058,0.3275862068965517
915958052,0.993103448275862
915958048,3.1379310344827585
915958083,6.931034482758621
915958108,6.872413793103449
915958104,8.048275862068966
915958122,2.617241379310345
915958151,39.04137931034483
915958118,2.6551724137931036
915958819,2.1862068965517243
915958182,34.96896551724138
915958177,4.720689655172414
915958162,16.893103448275863
915958157,8.544827586206896
915958167,1.8275862068965518
915958147,1.9965517241379311
915958114,0.38275862068965516
915958188,1.5862068965517242
915958932,0.4862068965517241
915958824,1.4586206896551723
915958211,4.744827586206896
915958207,9.475862068965517
915958215,3.1482758620689655
915958830,19.375862068965517
915958234,0.2413793103448276
915958230,5.427586206896552
915958249,2.182758620689655
915958273,2.975862068965517
915958262,0.24482758620689654
915958257,0.7206896551724138
915958840,0.2620689655172414
915958317,0.18620689655172415
915958835,0.18275862068965518
915958937,0.1413793103448276
915958364,12.748275862068965
915958359,1.3310344827586207
915958353,0.6620689655172414
915958856,3.986206896551724
915958424,2.389655172413793
915958456,14.924137931034483
915958868,0.013793103448275862
915958879,0.07241379310344828
915958490,0.18620689655172415
915958875,0.010344827586206896
915958521,0.05517241379310345
915958534,0.18275862068965518
915960297,3.413793103448276
915960294,18.093103448275862
915960290,0.13793103448275862
915960287,0.4206896551724138
915960283,2.3793103448275863
915960275,12.155172413793103
915960262,5.803448275862069
915960317,7.703448275862069
915960312,0.5482758620689655
915960300,0.496551724137931
915960352,0.18275862068965518
915960341,0.19655172413793104
915960337,2.906896551724138
915960330,0.14482758620689656
915961158,0.017241379310344827
915960359,0.0034482758620689655
915960356,2.2103448275862068
915960382,0.06551724137931035
915960371,7.296551724137931
915960366,0.034482758620689655
915960396,0.13448275862068965
915960392,1.3620689655172413
915961088,0.02413793103448276
915960413,0.12758620689655173
915960409,34.9551724137931
915960399,0.14482758620689656
915960424,1.5379310344827586
915960406,2.889655172413793
915960438,28.5
915960460,3.831034482758621
915960454,1.717241379310345
915960467,0.09655172413793103
915960463,8.072413793103449
915960491,0.034482758620689655
915960535,65.52758620689656
915960530,4.641379310344828
915960510,0.33448275862068966
915961096,11.075862068965517
915960569,45.734482758620686
915960566,0.3482758620689655
915960562,8.141379310344828
915960553,4.358620689655172
915960550,5.710344827586207
915960581,16.893103448275863
915960578,0.18275862068965518
915960575,25.882758620689657
915960595,7.179310344827586
915960592,9.89655172413793
915960589,8.124137931034483
915960586,14.813793103448276
915961098,0.05862068965517241
915960618,9.072413793103449
915960615,9.172413793103448
915960612,14.76551724137931
915960609,2.079310344827586
915960606,4.13103448275862
915960642,4.268965517241379
915960634,5.758620689655173
915960630,4.506896551724138
915960627,8.60344827586207
915960624,8.382758620689655
915960665,10.913793103448276
915961101,0.9620689655172414
915960700,6.1482758620689655
915960670,7.641379310344828
915960656,2.593103448275862
915960652,1.2413793103448276
915960693,0.5275862068965518
915960683,7.224137931034483
915960678,8.46896551724138
915960674,1.0689655172413792
915960732,18.186206896551724
915960721,1.6344827586206896
915961104,0.3620689655172414
915960780,0.44482758620689655
915960770,0.506896551724138
915960768,0.4
915960765,1.9275862068965517
915960804,1.1827586206896552
915960812,0.5379310344827586
915960810,0.8275862068965517
915960835,0.5275862068965518
915960832,0.05862068965517241
915960825,0.23448275862068965
915961111,1.0827586206896551
915960857,0.5586206896551724
915960848,0.2517241379310345
915960802,8.03448275862069
915960838,2.8137931034482757
915960859,0.2482758620689655
915960889,0.3896551724137931
915960886,2.5172413793103448
915960876,0.25862068965517243
915960897,0.43448275862068964
915960921,0.10689655172413794
915960914,0.05172413793103448
915960906,0.9241379310344827
915961123,0.15862068965517243
915960931,12.703448275862069
915960923,0.27241379310344827
915960947,0.3689655172413793
915961119,0.24482758620689654
915960933,0.1
915960962,0.0896551724137931
915961131,0.06206896551724138
915960975,0.09310344827586207
915960972,0.49310344827586206
915960968,0.07241379310344828
915960996,0.010344827586206896
915961134,0.1413793103448276
915963371,0.3275862068965517
915962634,1.1344827586206896
915962742,5.4862068965517246
915962737,0.3896551724137931
915962733,0.13793103448275862
915962725,8.827586206896552
915962740,0.4379310344827586
915962720,2.4517241379310346
915962810,3.8620689655172415
915962819,1.513793103448276
915962827,0.7620689655172413
915962825,13.53103448275862
915962815,3.5827586206896553
915962843,0.1206896551724138
915962841,0.7034482758620689
915962838,0.1
915962835,1.5724137931034483
915962847,0.27241379310344827
915962868,0.8448275862068966
915962863,0.6758620689655173
915962886,6.424137931034482
915962880,5.662068965517242
915962861,1.7275862068965517
915962926,0.2689655172413793
915962857,3.986206896551724
915962943,1.5724137931034483
915962939,0.7931034482758621
915962935,1.686206896551724
915962933,1.313793103448276
915962950,0.13448275862068965
915962964,6.403448275862069
915962978,0.7793103448275862
915963400,0.9448275862068966
915962986,0.7931034482758621
915962976,0.5379310344827586
915963000,1.5344827586206897
915963076,0.05172413793103448
915963115,0.1206896551724138
915963123,0.1896551724137931
915963135,2.037931034482759
915964451,2.193103448275862
915964438,2.2413793103448274
915964440,1.1344827586206896
915965089,0.1482758620689655
915964468,1.186206896551724
915964461,0.4517241379310345
915965094,1.1896551724137931
915964480,0.4689655172413793
915964495,2.4
915964487,5.7827586206896555
915964509,0.5344827586206896
915964506,0.506896551724138
915964503,14.744827586206897
915964501,16.782758620689656
915964544,0.1482758620689655
915964522,1.1310344827586207
915964519,1.7275862068965517
915964514,0.33448275862068966
915964498,1.710344827586207
915965103,2.5689655172413794
915964511,0.19310344827586207
915964554,3.8551724137931034
915964551,3.2620689655172415
915964546,2.420689655172414
915964588,0.06206896551724138
915964584,4.024137931034483
915964574,2.217241379310345
915964570,0.25862068965517243
915964594,9.49655172413793
915964591,0.1206896551724138
915965123,0.7103448275862069
915964649,1.1655172413793105
915964646,6.103448275862069
915964625,12.472413793103449
915964620,0.2655172413793103
915964640,7.1931034482758625
915964630,4.393103448275862
915964627,2.296551724137931
915964614,15.089655172413794
915965128,2.7620689655172415
915964659,3.2896551724137932
915964696,3.43448275862069
915964673,2.2344827586206897
915964665,3.503448275862069
915964662,7.275862068965517
915964686,7.303448275862069
915964683,14.924137931034483
915964706,2.7655172413793103
915965132,1.303448275862069
915964723,1.8310344827586207
915965150,3.168965517241379
915965147,0.8793103448275862
915965136,1.5172413793103448
915964716,2.0172413793103448
915964712,5.017241379310345
915964693,0.017241379310344827
915964750,1.2344827586206897
915964745,9.162068965517241
915964737,2.9931034482758623
915964762,1.2
915964757,1.6
915964753,7.048275862068966
915964730,2.5724137931034483
915964779,4.941379310344828
915964775,0.5517241379310345
915964790,1.5517241379310345
915964808,0.09310344827586207
915964795,1.6586206896551725
915965153,0.5344827586206896
915964838,5.720689655172414
915965156,2.420689655172414
915964832,2.7448275862068967
915964817,1.4655172413793103
915964851,1.210344827586207
915964812,1.9448275862068964
915964841,0.15172413793103448
915965160,0.07586206896551724
915964883,5.886206896551724
915964878,1.306896551724138
915964876,2.6
915964872,0.8413793103448276
915965168,0.903448275862069
915964893,0.8
915964920,7.175862068965517
915964917,6.817241379310345
915966322,0.7310344827586207
915966309,2.5827586206896553
915966363,0.3
915966353,2.1655172413793102
915966344,0.8103448275862069
915966368,9.462068965517242
915966870,0.3931034482758621
915966412,3.410344827586207
915966399,2.8448275862068964
915966397,7.4
915966384,2.5827586206896553
915966380,0.6862068965517242
915966387,28.479310344827585
915966447,1.206896551724138
915966431,12.679310344827586
915966423,2.996551724137931
915966437,13.672413793103448
915966434,0.2103448275862069
915966466,13.73793103448276
915966463,10.044827586206896
915966459,4.872413793103449
915966876,10.189655172413794
915966872,3.682758620689655
915966485,8.6
915966483,21.46551724137931
915966472,3.320689655172414
915966468,24.662068965517243
915966488,6.06551724137931
915966508,5.510344827586207
915966504,2.413793103448276
915966529,12.696551724137931
915966526,6.241379310344827
915966523,14.46896551724138
915966551,5.327586206896552
915966548,3.2896551724137932
915966544,2.6655172413793102
915966879,0.6137931034482759
915966534,1.493103448275862
915966560,3.3379310344827586
915966554,1.3620689655172413
915966891,0.0896551724137931
915966571,1.8551724137931034
915966568,0.9413793103448276
915966884,0.9172413793103448
915966882,1.4896551724137932
915966556,1.0275862068965518
915966606,1.7413793103448276
915966583,8.127586206896552
915966578,0.6310344827586207
915966573,11.717241379310344
915966617,0.33793103448275863
915966611,1.5551724137931036
915966608,1.7517241379310344
915966626,2.386206896551724
915966963,0.07931034482758621
915966658,0.1793103448275862
915966645,7.948275862068965
915966674,0.3482758620689655
915966696,5.506896551724138
915967016,0.23448275862068965
915966905,0.4793103448275862
915966969,0.1724137931034483
915966716,5.93448275862069
915966714,0.2
951874488,1.4551724137931035
951874539,2.3655172413793104
951874719,0.32068965517241377
951874764,0.12413793103448276
951874792,0.07241379310344828
951874778,3.1862068965517243
951874733,0.8344827586206897
951874921,0.13793103448275862
951874905,1.4413793103448276
951874873,0.14482758620689656
951875475,1.1689655172413793
951874969,0.04482758620689655
951875052,0.020689655172413793
951875491,0.7206896551724138
951875065,0.020689655172413793
951875175,1.4689655172413794
951862451,0.15172413793103448
951862563,5.427586206896552
951862536,0.07241379310344828
951862602,4.989655172413793
951862662,1.0793103448275863
951862641,0.296551724137931
951862629,0.28620689655172415
951862716,0.6310344827586207
951863068,0.17586206896551723
951862764,0.03103448275862069
951862757,0.2
951862771,0.0034482758620689655
951862860,0.15172413793103448
951867908,1.0931034482758621
951867976,0.9379310344827586
951868041,1.7517241379310344
951870245,0.04827586206896552
951868026,2.196551724137931
951868133,0.006896551724137931
951868179,0.027586206896551724
951868164,10.786206896551723
951868229,0.1482758620689655
951868213,2.5586206896551724
951868375,3.731034482758621
951868362,8.710344827586207
951868331,2.3793103448275863
951868444,0.7448275862068966
951868431,1.4275862068965517
951868404,4.110344827586207
951868527,0.6689655172413793
951868499,0.9
951868473,3.4482758620689653
951868487,0.25517241379310346
951868633,0.2482758620689655
951868616,1.703448275862069
951870296,0.07586206896551724
951868721,0.0034482758620689655
951868676,4.955172413793103
951868744,0.18275862068965518
951868864,0.5
951868924,0.3758620689655172
951868909,0.10689655172413794
951869028,0.027586206896551724
951869012,0.020689655172413793
951869083,0.696551724137931
951869072,0.020689655172413793
951869143,0.006896551724137931
951869260,0.02413793103448276
951869279,0.4413793103448276
951869357,0.1206896551724138
951870376,1.7482758620689656
951869470,3.6344827586206896
951869594,0.04827586206896552
951879810,0.006896551724137931
951879968,0.017241379310344827
951880000,0.40344827586206894
951880180,1.3827586206896552
951880131,0.24482758620689654
951880257,0.23103448275862068
951880237,2.6620689655172414
951880280,3.6655172413793102
951880269,0.3689655172413793
951880300,0.020689655172413793
951880379,0.4241379310344828
951880367,0.7689655172413793
951880450,0.1103448275862069
951880428,0.503448275862069
951880419,0.296551724137931
951880410,0.4413793103448276
951880482,0.6586206896551724
951880472,0.4586206896551724
951880533,0.5793103448275863
951880522,0.08620689655172414
951880655,0.27241379310344827
951881564,0.017241379310344827
951858430,10.76206896551724
951858380,31.786206896551725
951858370,20.427586206896553
951858361,6.706896551724138
951858408,0.696551724137931
951858388,10.951724137931034
951858489,0.3482758620689655
951858479,0.38275862068965516
951858470,0.006896551724137931
951858460,0.23793103448275862
951858448,0.903448275862069
951858419,0.5586206896551724
951858500,0.5137931034482759
951858586,0.5344827586206896
951858577,0.5827586206896552
951858546,1.4551724137931035
951858624,1.3275862068965518
951859802,0.1896551724137931
951858659,0.4586206896551724
951858651,1.4551724137931035
951858643,0.22413793103448276
951858708,0.12413793103448276
951858690,0.4379310344827586
951858766,0.10689655172413794
951858805,1.3448275862068966
951858785,10.727586206896552
951858856,12.76896551724138
951858867,17.06896551724138
951858918,18.53448275862069
951858908,0.32068965517241377
951858950,1.9793103448275862
951858939,0.35517241379310344
951859003,4.596551724137931
951858981,15.055172413793104
951859033,4.062068965517241
